321,[],closed,2012-08-18,2012-08-18
3220,Bug,closed,2015-07-16,2015-08-26
3221,Bug,closed,2015-07-16,2015-08-07
3222,Bug,closed,2015-07-16,2015-08-07
3223,Bug,closed,2015-07-16,2015-08-26
3224,Bug,closed,2015-07-16,2015-08-25
3225,Bug,closed,2015-07-16,2015-09-16
3226,Bug,closed,2015-07-16,2015-09-16
3227,Bug,closed,2015-07-16,2015-09-16
3228,Bug,closed,2015-07-16,2015-07-17
3229,Bug,closed,2015-07-16,2015-07-18
322,[],closed,2012-08-18,2012-08-18
3230,Bug,closed,2015-07-16,2015-07-17
3231,Bug,closed,2015-07-16,2015-11-26
3232,Bug,closed,2015-07-16,2015-07-17
3233,Bug,closed,2015-07-16,2017-12-01
3235,Bug,closed,2015-07-16,2016-02-03
3236,Bug,closed,2015-07-16,2015-08-07
3237,Bug,closed,2015-07-16,2015-07-20
3239,Bug,closed,2015-07-16,2017-12-01
323,[],closed,2012-08-18,2012-08-18
3240,Bug,closed,2015-07-16,2015-11-03
3242,Bug,closed,2015-07-16,2015-07-17
3243,Bug,closed,2015-07-16,2016-06-05
3244,Bug,closed,2015-07-16,2015-07-17
3245,[],closed,2015-07-16,2015-07-17
3246,[],closed,2015-07-16,2015-07-17
3247,[],closed,2015-07-16,2015-07-17
3248,[],closed,2015-07-16,2015-07-17
3249,[],closed,2015-07-16,2015-07-17
324,[],closed,2012-08-18,2012-08-18
3250,[],closed,2015-07-16,2015-07-17
3251,Bug,closed,2015-07-16,2015-07-17
3252,Bug,closed,2015-07-16,2015-07-17
3253,Bug,closed,2015-07-16,2015-07-17
3254,[],closed,2015-07-16,2015-09-09
3255,[],closed,2015-07-17,2015-07-17
3256,[],closed,2015-07-17,2015-07-17
3257,[],closed,2015-07-17,2015-07-17
3258,Bug,closed,2015-07-17,2015-07-24
325,[],closed,2012-08-18,2012-08-18
3260,Bug,closed,2015-07-17,2015-07-29
3261,[],closed,2015-07-17,2015-07-17
3262,Bug,closed,2015-07-17,2015-07-17
3263,[],closed,2015-07-17,2015-07-17
3264,Discussion,closed,2015-07-17,2015-07-20
3265,[],closed,2015-07-17,2015-07-18
3266,[],closed,2015-07-18,2015-07-18
3267,[],closed,2015-07-18,2015-07-18
3268,[],closed,2015-07-18,2015-07-19
3269,[],closed,2015-07-18,2015-07-18
326,[],closed,2012-08-18,2012-08-18
3270,[],closed,2015-07-18,2015-07-19
3271,[],closed,2015-07-18,2015-07-18
3272,[],closed,2015-07-18,2015-07-18
3273,[],closed,2015-07-18,2015-07-19
3274,[],closed,2015-07-18,2015-07-18
3275,PR to fix or conflict to solve,closed,2015-07-18,2015-08-12
3276,[],closed,2015-07-19,2015-07-19
3277,[],closed,2015-07-19,2015-07-19
3278,[],closed,2015-07-19,2015-07-19
3279,[],closed,2015-07-19,2015-07-19
327,[],closed,2012-08-18,2012-08-18
3280,[],closed,2015-07-19,2015-07-19
3281,[],closed,2015-07-19,2015-07-20
3282,[],closed,2015-07-19,2015-07-19
3283,Discussion,closed,2015-07-19,2016-04-29
3284,[],closed,2015-07-20,2015-07-21
3285,Bug,closed,2015-07-20,2015-08-09
3286,Bug,closed,2015-07-20,2015-08-10
3287,[],closed,2015-07-20,2015-07-23
3288,Bug,closed,2015-07-20,2015-08-10
3289,Bug,closed,2015-07-20,2015-08-30
328,[],closed,2012-08-18,2012-08-18
3290,[],closed,2015-07-20,2015-07-23
3291,[],closed,2015-07-20,2015-08-06
3293,Bug,closed,2015-07-20,2015-11-26
3294,[],closed,2015-07-20,2015-08-10
3295,[],closed,2015-07-21,2015-07-23
3296,Bug,closed,2015-07-21,2015-08-09
3297,Bug,closed,2015-07-21,2015-08-20
3298,[],closed,2015-07-21,2015-07-21
3299,[],closed,2015-07-21,2015-07-23
329,[],closed,2012-08-19,2012-08-19
3300,PR to fix or conflict to solve,closed,2015-07-21,2015-09-12
3301,PR no new feature into freezed/released branch,closed,2015-07-21,2015-08-12
3303,[],closed,2015-07-21,2015-07-23
3304,Bug,closed,2015-07-21,2015-08-07
3305,Bug,closed,2015-07-21,2015-07-24
3306,PR no new feature into freezed/released branch,closed,2015-07-21,2015-08-12
3307,Bug,closed,2015-07-21,2017-09-28
3308,Discussion,closed,2015-07-21,2015-07-28
3309,PR not qualified,closed,2015-07-22,2015-08-20
330,[],closed,2012-08-19,2012-08-19
3310,Bug,closed,2015-07-23,2015-08-13
3311,[],closed,2015-07-23,2015-07-23
3312,Bug,closed,2015-07-23,2015-08-09
3313,Bug,closed,2015-07-23,2015-08-13
3314,Bug,closed,2015-07-23,2015-08-01
3315,[],closed,2015-07-24,2015-07-28
3316,PR to fix or conflict to solve,closed,2015-07-24,2016-10-30
3317,[],closed,2015-07-27,2015-08-12
3318,Bug,closed,2015-07-27,2015-10-22
3319,[],closed,2015-07-27,2015-07-28
331,[],closed,2012-08-20,2012-08-20
3320,[],closed,2015-07-27,2015-07-28
3321,Bug,closed,2015-07-27,2015-08-20
3322,Bug,closed,2015-07-27,2016-09-12
3323,[],closed,2015-07-27,2015-07-28
3324,Bug,closed,2015-07-27,2015-08-10
3325,[],closed,2015-07-27,2015-07-28
3326,[],closed,2015-07-28,2015-07-28
3327,[],closed,2015-07-28,2015-08-12
3328,[],closed,2015-07-28,2015-07-28
3329,[],closed,2015-07-28,2015-07-28
332,[],closed,2012-08-20,2012-08-20
3330,[],closed,2015-07-28,2015-08-06
3331,[],closed,2015-07-29,2015-08-06
3332,[],closed,2015-07-29,2015-08-12
3333,[],closed,2015-07-29,2015-08-06
3334,[],closed,2015-07-29,2015-08-01
3335,[],closed,2015-07-29,2015-08-06
3336,Bug,closed,2015-07-29,2017-12-01
3338,Bug,closed,2015-07-29,2015-08-07
333,[],closed,2012-08-20,2012-08-20
3340,[],closed,2015-07-31,2015-08-12
3341,Bug,closed,2015-08-02,2015-08-10
3342,Bug,closed,2015-08-02,2015-08-10
3343,Code enhancement,closed,2015-08-03,2016-02-22
3344,[],closed,2015-08-04,2015-08-06
3345,[],closed,2015-08-04,2015-08-06
3346,Priority High,closed,2015-08-04,2015-08-24
3348,PR to fix or conflict to solve,closed,2015-08-05,2015-09-24
334,[],closed,2012-08-20,2012-08-23
3350,[],closed,2015-08-06,2015-08-12
3352,[],closed,2015-08-06,2015-09-04
3353,PR to merge,closed,2015-08-06,2015-09-04
3354,[],closed,2015-08-06,2015-08-10
3355,Bug,closed,2015-08-07,2015-08-07
3356,PR needs tester feedback,closed,2015-08-07,2016-05-19
3357,[],closed,2015-08-07,2015-08-10
3358,Bug,closed,2015-08-09,2015-09-05
3359,[],closed,2015-08-09,2015-08-10
335,[],closed,2012-08-22,2012-08-23
3360,[],closed,2015-08-09,2015-08-10
3361,[],closed,2015-08-09,2015-08-10
3362,[],closed,2015-08-09,2015-08-10
3363,[],closed,2015-08-09,2015-08-10
3364,[],closed,2015-08-09,2015-08-12
3365,[],closed,2015-08-09,2015-08-12
3367,Bug,closed,2015-08-09,2015-09-12
3368,PR to fix or conflict to solve,closed,2015-08-09,2015-08-12
3369,[],closed,2015-08-09,2015-08-10
336,[],closed,2012-08-22,2012-08-23
3370,PR to merge,closed,2015-08-10,2015-09-05
3371,[],closed,2015-08-10,2015-08-12
3372,[],closed,2015-08-10,2015-08-12
3373,[],closed,2015-08-11,2015-08-12
3374,PR to fix or conflict to solve,closed,2015-08-11,2016-02-03
3375,[],closed,2015-08-11,2015-08-12
3376,Code enhancement,closed,2015-08-12,2015-08-12
3377,PR to merge,closed,2015-08-12,2015-08-14
337,[],closed,2012-08-22,2012-08-23
3380,[],closed,2015-08-13,2015-08-14
3381,PR to merge,closed,2015-08-13,2015-08-18
3382,[],closed,2015-08-13,2015-08-14
3383,Bug,closed,2015-08-13,2015-09-03
3384,PR not qualified,closed,2015-08-13,2015-08-14
3385,[],closed,2015-08-14,2015-08-14
3386,Code enhancement,closed,2015-08-15,2015-08-18
3387,PR to merge,closed,2015-08-15,2015-09-05
3388,[],closed,2015-08-15,2015-08-19
3389,[],closed,2015-08-17,2015-08-30
338,[],closed,2012-08-22,2012-08-23
3390,[],closed,2015-08-17,2015-08-17
3392,[],closed,2015-08-17,2015-08-22
3393,[],closed,2015-08-17,2015-08-18
3395,[],closed,2015-08-18,2015-08-28
3396,Bug,closed,2015-08-19,2015-08-20
3397,[],closed,2015-08-19,2015-08-20
3398,[],closed,2015-08-19,2015-08-20
3399,[],closed,2015-08-19,2015-08-19
339,[],closed,2012-08-23,2012-08-23
3400,PR to merge,closed,2015-08-19,2015-08-20
3401,Discussion,closed,2015-08-19,2018-03-09
3402,PR to fix or conflict to solve,closed,2015-08-19,2015-08-21
3403,[],closed,2015-08-21,2015-08-28
3404,[],closed,2015-08-22,2015-08-26
3405,[],closed,2015-08-23,2015-08-26
3406,[],closed,2015-08-23,2015-08-26
3407,PR to fix or conflict to solve,closed,2015-08-23,2015-09-06
3408,PR to merge,closed,2015-08-23,2015-09-15
3409,PR to fix or conflict to solve,closed,2015-08-24,2015-08-26
340,[],closed,2012-08-23,2012-08-23
3410,Bug,closed,2015-08-25,2017-04-09
3412,PR to merge,closed,2015-08-26,2015-09-04
3413,Bug,closed,2015-08-26,2015-09-12
3414,[],closed,2015-08-26,2015-08-30
3415,[],closed,2015-08-26,2015-08-28
3416,[],closed,2015-08-26,2015-08-28
3417,[],closed,2015-08-26,2015-08-28
3418,[],closed,2015-08-27,2015-08-28
3419,Code enhancement,closed,2015-08-27,2015-08-28
341,[],closed,2012-08-23,2012-08-23
3420,[],closed,2015-08-27,2015-08-28
3421,[],closed,2015-08-27,2015-08-28
3422,PR to merge,closed,2015-08-27,2015-08-30
3423,Bug,closed,2015-08-27,2015-09-13
3424,[],closed,2015-08-28,2015-09-04
3426,Bug,closed,2015-08-29,2015-08-31
3427,[],closed,2015-08-29,2015-08-30
3428,[],closed,2015-08-29,2015-08-30
3429,[],closed,2015-08-29,2015-08-30
342,[],closed,2012-08-23,2012-08-23
3431,[],closed,2015-08-30,2015-09-03
3432,[],closed,2015-08-30,2015-09-03
3433,[],closed,2015-08-30,2015-08-30
3434,[],closed,2015-08-30,2015-08-30
3435,[],closed,2015-08-31,2015-08-31
3436,Bug,closed,2015-08-31,2017-12-01
3437,[],closed,2015-08-31,2015-08-31
3438,Discussion,closed,2015-08-31,2016-04-13
3439,PR to fix or conflict to solve,closed,2015-08-31,2016-10-03
343,[],closed,2012-08-23,2012-08-23
3440,Bug,closed,2015-08-31,2015-09-09
3441,PR to fix or conflict to solve,closed,2015-08-31,2015-09-09
3442,Bug,closed,2015-08-31,2015-09-03
3443,[],closed,2015-08-31,2015-09-03
3444,Bug,closed,2015-08-31,2015-09-12
3445,[],closed,2015-08-31,2015-09-03
3446,Discussion,closed,2015-09-01,2016-09-02
3447,[],closed,2015-09-01,2015-09-03
3448,Bug,closed,2015-09-01,2015-09-03
3449,[],closed,2015-09-01,2015-09-03
344,[],closed,2012-08-24,2012-08-24
3450,PR no new feature into freezed/released branch,closed,2015-09-01,2015-09-03
3451,[],closed,2015-09-02,2015-09-03
3453,[],closed,2015-09-02,2015-09-03
3454,[],closed,2015-09-02,2015-09-04
3455,Bug,closed,2015-09-03,2015-09-07
3456,[],closed,2015-09-03,2015-09-03
3457,[],closed,2015-09-03,2015-09-03
3458,[],closed,2015-09-03,2015-09-03
3459,[],closed,2015-09-03,2015-09-03
345,[],closed,2012-08-24,2012-08-25
3460,[],closed,2015-09-03,2015-09-03
3461,[],closed,2015-09-03,2015-09-03
3462,[],closed,2015-09-03,2015-09-03
3463,[],closed,2015-09-03,2015-09-03
3464,[],closed,2015-09-03,2015-09-04
3465,[],closed,2015-09-04,2015-09-05
3466,[],closed,2015-09-04,2015-09-05
3467,[],closed,2015-09-04,2015-09-05
3468,[],closed,2015-09-05,2015-09-05
3469,[],closed,2015-09-05,2015-09-05
346,[],closed,2012-08-24,2012-08-25
3470,[],closed,2015-09-05,2015-09-09
3471,Bug,closed,2015-09-05,2015-09-12
3472,[],closed,2015-09-06,2015-09-07
3473,[],closed,2015-09-06,2015-09-08
3474,[],closed,2015-09-06,2015-09-07
3475,Bug,closed,2015-09-06,2015-09-08
3476,[],closed,2015-09-06,2015-09-09
3477,[],closed,2015-09-06,2015-09-09
3478,[],closed,2015-09-07,2015-09-07
3479,Bug,closed,2015-09-07,2015-09-16
347,[],closed,2012-08-25,2012-08-25
3480,Bug,closed,2015-09-07,2015-09-12
3481,[],closed,2015-09-07,2015-09-09
3482,PR to fix or conflict to solve,closed,2015-09-07,2016-05-19
3483,[],closed,2015-09-07,2015-09-09
3484,[],closed,2015-09-07,2015-09-09
3485,PR to fix or conflict to solve,closed,2015-09-07,2017-06-24
3486,[],closed,2015-09-07,2015-09-08
3487,[],closed,2015-09-07,2015-09-08
3488,[],closed,2015-09-07,2015-09-08
3489,[],closed,2015-09-07,2015-09-09
348,[],closed,2012-08-26,2012-08-26
3490,Bug,closed,2015-09-08,2015-09-12
3491,[],closed,2015-09-08,2015-10-22
3492,Bug,closed,2015-09-08,2015-09-13
3494,[],closed,2015-09-08,2015-09-09
3495,[],closed,2015-09-08,2015-09-08
3496,Bug,closed,2015-09-09,2015-09-11
3497,[],closed,2015-09-09,2015-09-09
3498,[],closed,2015-09-09,2015-09-09
349,[],closed,2012-08-26,2012-08-28
3500,[],closed,2015-09-10,2015-09-12
3501,[],closed,2015-09-10,2015-09-12
3502,Bug,closed,2015-09-10,2015-09-12
3503,[],closed,2015-09-10,2015-09-12
3504,[],closed,2015-09-10,2015-09-12
3505,[],closed,2015-09-11,2015-09-12
3506,[],closed,2015-09-11,2015-09-12
3507,Discussion,closed,2015-09-11,2015-10-17
3508,Bug,closed,2015-09-12,2015-11-22
350,[],closed,2012-08-27,2012-08-27
3511,[],closed,2015-09-12,2015-09-13
3512,[],closed,2015-09-12,2015-09-13
3513,[],closed,2015-09-12,2015-09-13
3514,Bug,closed,2015-09-12,2015-09-12
3515,Bug,closed,2015-09-12,2015-09-12
3517,[],closed,2015-09-13,2015-09-13
3518,[],closed,2015-09-13,2015-09-13
3519,[],closed,2015-09-13,2015-09-14
351,[],closed,2012-08-27,2012-08-27
3520,[],closed,2015-09-13,2015-09-14
3521,Bug,closed,2015-09-14,2015-09-16
3522,[],closed,2015-09-14,2015-09-15
3523,[],closed,2015-09-15,2015-09-15
3524,Bug,closed,2015-09-15,2015-09-16
3525,PR to fix or conflict to solve,closed,2015-09-15,2016-02-05
3526,[],closed,2015-09-15,2015-09-16
3527,[],closed,2015-09-15,2015-09-15
3529,Discussion,closed,2015-09-16,2015-09-16
352,[],closed,2012-08-28,2012-08-28
3530,Bug,closed,2015-09-16,2015-09-16
3531,Bug,closed,2015-09-16,2015-09-16
3532,[],closed,2015-09-16,2015-09-16
3533,Bug,closed,2015-09-16,2015-09-16
3534,Bug,closed,2015-09-16,2015-09-16
3535,[],closed,2015-09-16,2015-09-16
3536,[],closed,2015-09-16,2015-09-16
3537,[],closed,2015-09-16,2015-09-18
3538,Bug,closed,2015-09-17,2016-01-25
3539,[],closed,2015-09-17,2015-09-18
353,[],closed,2012-08-28,2012-08-28
3540,[],closed,2015-09-17,2015-09-21
3541,Bug,closed,2015-09-17,2015-10-25
3542,Bug,closed,2015-09-17,2015-11-13
3543,[],closed,2015-09-17,2015-09-18
3544,Discussion,closed,2015-09-17,2015-11-22
3546,[],closed,2015-09-17,2015-10-04
3547,[],closed,2015-09-17,2015-09-23
3548,Bug,closed,2015-09-17,2015-09-18
3549,[],closed,2015-09-17,2015-09-18
354,[],closed,2012-08-28,2012-08-28
3550,[],closed,2015-09-17,2015-09-18
3551,Bug,closed,2015-09-18,2017-11-22
3552,Bug,closed,2015-09-18,2015-10-04
3553,[],closed,2015-09-19,2015-09-21
3554,Bug,closed,2015-09-19,2015-10-17
3555,PR to fix or conflict to solve,closed,2015-09-19,2016-08-29
3557,[],closed,2015-09-20,2015-09-22
3558,Discussion,closed,2015-09-21,2015-10-22
355,[],closed,2012-08-28,2012-08-28
3561,Bug,closed,2015-09-21,2017-12-01
3562,[],closed,2015-09-22,2015-09-23
3563,[],closed,2015-09-22,2015-09-23
3564,[],closed,2015-09-22,2015-09-22
3565,PR not qualified,closed,2015-09-22,2015-09-22
3566,Bug,closed,2015-09-22,2015-10-03
3567,PR not qualified,closed,2015-09-22,2015-10-11
3568,[],closed,2015-09-22,2015-09-22
3569,[],closed,2015-09-22,2015-09-23
356,[],closed,2012-08-28,2012-08-28
3570,PR needs tester feedback,closed,2015-09-23,2015-10-23
3571,[],closed,2015-09-23,2015-09-24
3572,Bug,closed,2015-09-23,2015-10-03
3573,[],closed,2015-09-23,2015-10-11
3574,[],closed,2015-09-23,2015-09-23
3575,PR to fix or conflict to solve,closed,2015-09-23,2015-11-02
3576,[],closed,2015-09-23,2015-09-26
3577,[],closed,2015-09-23,2015-10-03
3578,Discussion,closed,2015-09-23,2016-04-29
3579,Bug,closed,2015-09-24,2015-10-01
357,[],closed,2012-08-28,2012-08-29
3580,[],closed,2015-09-24,2015-09-26
3581,Bug,closed,2015-09-24,2017-09-28
3582,[],closed,2015-09-24,2015-09-26
3583,[],closed,2015-09-24,2015-09-26
3584,PR no new feature into freezed/released branch,closed,2015-09-24,2015-09-26
3585,Code enhancement,closed,2015-09-24,2018-04-17
3586,[],closed,2015-09-24,2015-09-26
3587,[],closed,2015-09-24,2015-09-26
3588,[],closed,2015-09-24,2015-09-26
3589,[],closed,2015-09-24,2015-09-26
358,[],closed,2012-08-28,2012-08-29
3590,[],closed,2015-09-24,2015-09-26
3591,[],closed,2015-09-24,2015-09-26
3592,[],closed,2015-09-24,2015-09-26
3593,[],closed,2015-09-24,2015-09-26
3594,[],closed,2015-09-24,2015-09-26
3595,[],closed,2015-09-24,2015-09-26
3596,[],closed,2015-09-24,2015-09-26
3597,[],closed,2015-09-24,2015-09-26
3598,[],closed,2015-09-24,2015-09-26
3599,[],closed,2015-09-25,2015-09-27
359,[],closed,2012-08-29,2012-08-29
3600,[],closed,2015-09-25,2015-09-26
3601,Discussion,closed,2015-09-25,2018-03-09
3603,[],closed,2015-09-25,2015-09-25
3604,Bug,closed,2015-09-25,2015-10-05
3605,Bug,closed,2015-09-25,2015-10-16
3606,Bug,closed,2015-09-25,2015-10-03
3607,Bug,closed,2015-09-25,2015-10-03
3608,Bug Security (CVE),closed,2015-09-25,2015-10-03
3609,[],closed,2015-09-26,2015-09-26
360,[],closed,2012-08-30,2012-08-30
3610,[],closed,2015-09-26,2015-09-26
3611,[],closed,2015-09-26,2015-10-01
3612,[],closed,2015-09-27,2015-10-01
3613,[],closed,2015-09-27,2015-10-01
3614,[],closed,2015-09-27,2015-10-01
3615,[],closed,2015-09-28,2015-10-01
3616,[],closed,2015-09-28,2015-09-28
3617,[],closed,2015-09-28,2015-09-30
3618,[],closed,2015-09-28,2015-10-01
3619,[],closed,2015-09-28,2015-10-01
361,[],closed,2012-08-30,2012-08-30
3620,PR not qualified,closed,2015-09-29,2016-05-19
3621,Priority Medium,closed,2015-09-29,2015-10-02
3622,version 3.8.0 (unsupported),closed,2015-09-29,2015-09-30
3623,[],closed,2015-09-29,2015-09-29
3624,[],closed,2015-09-29,2015-09-30
3625,Bug Translation (Transifex),closed,2015-09-30,2015-09-30
3626,[],closed,2015-09-30,2015-10-01
3627,Bug,closed,2015-10-01,2017-12-01
3628,Bug,closed,2015-10-01,2015-10-03
3629,[],closed,2015-10-01,2017-10-22
362,[],closed,2012-08-31,2012-08-31
3630,Bug,closed,2015-10-01,2015-10-04
3631,[],closed,2015-10-01,2015-10-01
3632,Bug,closed,2015-10-01,2015-10-02
3633,[],closed,2015-10-01,2015-10-01
3635,[],closed,2015-10-01,2015-10-04
3636,[],closed,2015-10-02,2015-10-02
3637,Priority Medium,closed,2015-10-02,2015-10-02
3638,Priority Medium,closed,2015-10-02,2015-10-02
3639,[],closed,2015-10-02,2015-10-02
363,[],closed,2012-08-31,2012-08-31
3640,[],closed,2015-10-02,2015-10-04
3641,[],closed,2015-10-02,2015-10-03
3642,[],closed,2015-10-02,2015-10-03
3643,[],closed,2015-10-02,2015-10-03
3644,[],closed,2015-10-02,2015-10-03
3645,[],closed,2015-10-02,2015-10-03
3646,[],closed,2015-10-02,2015-10-03
3648,[],closed,2015-10-03,2015-10-04
3649,[],closed,2015-10-03,2015-10-04
364,[],closed,2012-08-31,2012-08-31
3650,[],closed,2015-10-03,2015-10-04
3651,[],closed,2015-10-03,2015-10-04
3652,[],closed,2015-10-03,2015-10-04
3653,[],closed,2015-10-03,2015-10-04
3654,[],closed,2015-10-03,2015-10-04
3655,[],closed,2015-10-03,2015-10-04
3656,[],closed,2015-10-03,2015-10-04
3657,[],closed,2015-10-03,2015-10-04
3658,[],closed,2015-10-04,2015-10-04
3659,[],closed,2015-10-04,2015-10-04
365,[],closed,2012-09-01,2012-09-01
3660,[],closed,2015-10-04,2015-10-05
3661,Bug,closed,2015-10-04,2015-11-05
3662,[],closed,2015-10-05,2015-10-05
3663,[],closed,2015-10-05,2015-10-09
3664,[],closed,2015-10-05,2015-10-09
3665,[],closed,2015-10-05,2015-10-09
3666,Bug,closed,2015-10-05,2015-10-09
3667,Bug,closed,2015-10-05,2015-10-09
3668,[],closed,2015-10-05,2015-10-09
3669,Bug,closed,2015-10-05,2015-10-05
366,[],closed,2012-09-01,2012-09-01
3670,[],closed,2015-10-05,2015-10-05
3671,[],closed,2015-10-05,2015-10-09
3672,Discussion,closed,2015-10-05,2015-10-10
3673,[],closed,2015-10-05,2015-10-09
3674,Bug,closed,2015-10-05,2017-09-24
3675,[],closed,2015-10-05,2015-10-07
3676,[],closed,2015-10-05,2015-10-07
3677,Works for me,closed,2015-10-06,2017-04-14
3678,[],closed,2015-10-06,2015-10-09
3679,Bug,closed,2015-10-07,2015-11-09
367,[],closed,2012-09-01,2012-09-01
3681,Bug,closed,2015-10-07,2015-11-20
3682,[],closed,2015-10-07,2015-10-09
3683,[],closed,2015-10-07,2015-10-09
3684,[],closed,2015-10-07,2015-10-09
3686,[],closed,2015-10-08,2015-10-09
3687,[],closed,2015-10-08,2015-10-09
3688,[],closed,2015-10-08,2015-10-09
3689,Bug,closed,2015-10-08,2015-10-16
368,[],closed,2012-09-05,2012-09-05
3690,Bug,closed,2015-10-08,2017-12-01
3691,[],closed,2015-10-08,2015-10-09
3692,[],closed,2015-10-08,2015-10-15
3694,Bug,closed,2015-10-08,2016-01-02
3698,Bug,closed,2015-10-08,2015-10-29
369,[],closed,2012-09-05,2012-09-05
3701,[],closed,2015-10-08,2015-10-09
3702,[],closed,2015-10-08,2015-10-08
3703,[],closed,2015-10-08,2015-10-09
3704,[],closed,2015-10-09,2015-10-15
3705,PR to fix or conflict to solve,closed,2015-10-09,2015-10-22
3706,Bug,closed,2015-10-09,2017-12-01
3707,Bug,closed,2015-10-09,2015-11-09
370,[],closed,2012-09-05,2012-09-05
3710,version 3.8.0 (unsupported),closed,2015-10-09,2015-10-09
3711,Discussion,closed,2015-10-09,2015-11-05
3712,[],closed,2015-10-09,2015-10-09
3713,[],closed,2015-10-10,2015-10-10
3714,PR to fix or conflict to solve,closed,2015-10-10,2015-10-15
3715,[],closed,2015-10-11,2015-10-11
3716,[],closed,2015-10-11,2015-10-11
3717,[],closed,2015-10-11,2015-10-11
3718,[],closed,2015-10-11,2015-10-11
3719,[],closed,2015-10-11,2015-10-11
371,[],closed,2012-09-05,2012-09-08
3720,PR not qualified,closed,2015-10-11,2015-10-13
