OFBIZ-7774,Sub-task,Closed,Fixed,10/07/16,15/07/16
OFBIZ-7768,Sub-task,Closed,Not A Problem,10/07/16,15/07/16
OFBIZ-7743,Sub-task,Closed,Not A Problem,04/07/16,15/07/16
OFBIZ-7613,Bug,Closed,Won't Fix,27/06/16,15/07/16
OFBIZ-7772,Sub-task,Closed,Won't Fix,10/07/16,15/07/16
OFBIZ-7797,Bug,Closed,Fixed,15/07/16,15/07/16
OFBIZ-7619,Sub-task,Closed,Implemented,27/06/16,14/07/16
OFBIZ-7786,Bug,Closed,Duplicate,13/07/16,13/07/16
OFBIZ-7622,Sub-task,Closed,Fixed,27/06/16,11/07/16
OFBIZ-7623,Sub-task,Closed,Implemented,27/06/16,11/07/16
OFBIZ-7618,Sub-task,Closed,Implemented,27/06/16,11/07/16
OFBIZ-7729,Sub-task,Closed,Cannot Reproduce,04/07/16,10/07/16
OFBIZ-7770,Sub-task,Closed,Not A Problem,10/07/16,10/07/16
OFBIZ-7764,Sub-task,Closed,Done,08/07/16,08/07/16
OFBIZ-7753,Task,Closed,Done,05/07/16,06/07/16
OFBIZ-7443,Bug,Closed,Fixed,18/06/16,05/07/16
OFBIZ-7361,Bug,Closed,Fixed,16/06/16,05/07/16
OFBIZ-7617,Sub-task,Closed,Implemented,27/06/16,05/07/16
OFBIZ-7717,Sub-task,Closed,Done,02/07/16,05/07/16
OFBIZ-7716,Sub-task,Closed,Done,02/07/16,05/07/16
OFBIZ-7708,Sub-task,Closed,Done,02/07/16,05/07/16
OFBIZ-7692,Sub-task,Closed,Done,01/07/16,05/07/16
OFBIZ-7684,Sub-task,Closed,Done,01/07/16,05/07/16
OFBIZ-7679,Sub-task,Closed,Fixed,29/06/16,05/07/16
OFBIZ-7678,Sub-task,Closed,Fixed,29/06/16,05/07/16
OFBIZ-7518,Bug,Closed,Fixed,20/06/16,04/07/16
OFBIZ-7593,Sub-task,Closed,Fixed,24/06/16,04/07/16
OFBIZ-7630,Sub-task,Closed,Fixed,27/06/16,04/07/16
OFBIZ-7669,Sub-task,Closed,Fixed,29/06/16,04/07/16
OFBIZ-7668,Sub-task,Closed,Fixed,29/06/16,04/07/16
OFBIZ-7667,Sub-task,Closed,Fixed,29/06/16,04/07/16
OFBIZ-7585,Sub-task,Closed,Fixed,24/06/16,04/07/16
OFBIZ-7584,Sub-task,Closed,Fixed,24/06/16,04/07/16
OFBIZ-7583,Sub-task,Closed,Fixed,24/06/16,04/07/16
OFBIZ-7582,Sub-task,Closed,Fixed,24/06/16,04/07/16
OFBIZ-7580,Sub-task,Closed,Fixed,24/06/16,04/07/16
OFBIZ-7578,Sub-task,Closed,Fixed,24/06/16,04/07/16
OFBIZ-7577,Sub-task,Closed,Fixed,24/06/16,04/07/16
OFBIZ-7691,Sub-task,Closed,Fixed,01/07/16,04/07/16
OFBIZ-7689,Sub-task,Closed,Fixed,01/07/16,04/07/16
OFBIZ-7744,Sub-task,Closed,Fixed,04/07/16,04/07/16
OFBIZ-7686,Sub-task,Closed,Fixed,01/07/16,04/07/16
OFBIZ-7688,Sub-task,Closed,Fixed,01/07/16,04/07/16
OFBIZ-7687,Sub-task,Closed,Fixed,01/07/16,04/07/16
OFBIZ-7742,Sub-task,Closed,Fixed,04/07/16,04/07/16
OFBIZ-7685,Sub-task,Closed,Fixed,01/07/16,04/07/16
OFBIZ-7740,Sub-task,Closed,Fixed,04/07/16,04/07/16
OFBIZ-7541,Sub-task,Closed,Fixed,22/06/16,04/07/16
OFBIZ-7733,Sub-task,Closed,Fixed,04/07/16,04/07/16
OFBIZ-7710,Sub-task,Closed,Fixed,02/07/16,04/07/16
OFBIZ-7600,Sub-task,Closed,Fixed,24/06/16,04/07/16
OFBIZ-7590,Sub-task,Closed,Fixed,24/06/16,04/07/16
OFBIZ-7732,Sub-task,Closed,Fixed,04/07/16,04/07/16
OFBIZ-7715,Sub-task,Closed,Fixed,02/07/16,04/07/16
OFBIZ-7690,Sub-task,Closed,Fixed,01/07/16,04/07/16
OFBIZ-7671,Sub-task,Closed,Won't Fix,29/06/16,04/07/16
OFBIZ-7513,Bug,Closed,Fixed,20/06/16,03/07/16
OFBIZ-7599,Bug,Closed,Fixed,24/06/16,03/07/16
OFBIZ-7571,Sub-task,Closed,Fixed,23/06/16,03/07/16
OFBIZ-7143,Bug,Closed,Fixed,31/05/16,03/07/16
OFBIZ-7515,Sub-task,Closed,Fixed,20/06/16,02/07/16
OFBIZ-7699,Bug,Closed,Fixed,01/07/16,02/07/16
OFBIZ-7676,Bug,Closed,Fixed,29/06/16,02/07/16
OFBIZ-7551,Sub-task,Closed,Fixed,22/06/16,02/07/16
OFBIZ-7212,Bug,Closed,Fixed,07/06/16,02/07/16
OFBIZ-7562,Sub-task,Closed,Fixed,23/06/16,02/07/16
OFBIZ-7588,Sub-task,Closed,Fixed,24/06/16,02/07/16
OFBIZ-7589,Sub-task,Closed,Fixed,24/06/16,02/07/16
OFBIZ-7601,Sub-task,Closed,Fixed,24/06/16,02/07/16
OFBIZ-7681,Bug,Closed,Not A Problem,29/06/16,29/06/16
OFBIZ-7591,Sub-task,Closed,Fixed,24/06/16,01/07/16
OFBIZ-7587,Sub-task,Closed,Fixed,24/06/16,01/07/16
OFBIZ-7316,Sub-task,Closed,Fixed,13/06/16,01/07/16
OFBIZ-7315,Sub-task,Closed,Fixed,13/06/16,01/07/16
OFBIZ-7514,Sub-task,Closed,Fixed,20/06/16,01/07/16
OFBIZ-7693,Bug,Closed,Invalid,01/07/16,01/07/16
OFBIZ-7540,Sub-task,Closed,Fixed,22/06/16,30/06/16
OFBIZ-7262,Bug,Closed,Fixed,09/06/16,29/06/16
OFBIZ-7479,Sub-task,Closed,Fixed,18/06/16,29/06/16
OFBIZ-7474,Sub-task,Closed,Fixed,18/06/16,29/06/16
OFBIZ-7470,Sub-task,Closed,Fixed,18/06/16,29/06/16
OFBIZ-7466,Sub-task,Closed,Fixed,18/06/16,29/06/16
OFBIZ-7463,Sub-task,Closed,Fixed,18/06/16,29/06/16
OFBIZ-7397,Sub-task,Closed,Fixed,18/06/16,29/06/16
OFBIZ-7554,Bug,Closed,Fixed,23/06/16,29/06/16
OFBIZ-7581,Sub-task,Closed,Not A Problem,24/06/16,29/06/16
OFBIZ-7579,Sub-task,Closed,Not A Problem,24/06/16,29/06/16
OFBIZ-7417,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7426,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7460,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7483,Sub-task,Closed,Done,18/06/16,28/06/16
OFBIZ-7459,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7455,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7453,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7450,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7448,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7447,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7446,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7445,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7433,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7431,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7428,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7423,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7422,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7420,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7419,Sub-task,Closed,Fixed,18/06/16,28/06/16
OFBIZ-7658,Sub-task,Closed,Implemented,28/06/16,28/06/16
OFBIZ-7657,Sub-task,Closed,Implemented,28/06/16,28/06/16
OFBIZ-7659,Sub-task,Closed,Implemented,28/06/16,28/06/16
OFBIZ-7656,Sub-task,Closed,Implemented,28/06/16,28/06/16
OFBIZ-7401,Sub-task,Closed,Fixed,18/06/16,27/06/16
OFBIZ-7575,Bug,Closed,Fixed,23/06/16,27/06/16
OFBIZ-7413,Sub-task,Closed,Fixed,18/06/16,27/06/16
OFBIZ-7412,Sub-task,Closed,Fixed,18/06/16,27/06/16
OFBIZ-7410,Sub-task,Closed,Fixed,18/06/16,27/06/16
OFBIZ-7405,Sub-task,Closed,Fixed,18/06/16,27/06/16
OFBIZ-7408,Sub-task,Closed,Fixed,18/06/16,27/06/16
OFBIZ-7399,Sub-task,Closed,Fixed,18/06/16,27/06/16
OFBIZ-7398,Sub-task,Closed,Fixed,18/06/16,27/06/16
OFBIZ-7626,Bug,Closed,Duplicate,27/06/16,27/06/16
OFBIZ-7128,Bug,Closed,Fixed,25/05/16,18/06/16
OFBIZ-7393,Sub-task,Closed,Fixed,18/06/16,27/06/16
OFBIZ-7391,Sub-task,Closed,Fixed,18/06/16,27/06/16
OFBIZ-7388,Sub-task,Closed,Fixed,18/06/16,27/06/16
OFBIZ-7105,Bug,Closed,Fixed,21/05/16,04/06/16
OFBIZ-7568,Sub-task,Closed,Fixed,23/06/16,27/06/16
OFBIZ-7565,Sub-task,Closed,Fixed,23/06/16,27/06/16
OFBIZ-7574,Sub-task,Closed,Fixed,23/06/16,27/06/16
OFBIZ-7567,Sub-task,Closed,Fixed,23/06/16,27/06/16
OFBIZ-7566,Sub-task,Closed,Fixed,23/06/16,27/06/16
OFBIZ-7573,Sub-task,Closed,Fixed,23/06/16,27/06/16
OFBIZ-7572,Sub-task,Closed,Fixed,23/06/16,27/06/16
OFBIZ-7570,Sub-task,Closed,Fixed,23/06/16,27/06/16
OFBIZ-7569,Sub-task,Closed,Fixed,23/06/16,27/06/16
OFBIZ-7555,Bug,Closed,Cannot Reproduce,23/06/16,26/06/16
OFBIZ-7557,Bug,Closed,Fixed,23/06/16,26/06/16
OFBIZ-7485,Task,Closed,Fixed,20/06/16,20/06/16
OFBIZ-7180,Bug,Closed,Fixed,04/06/16,15/06/16
OFBIZ-7188,Bug,Closed,Fixed,04/06/16,24/06/16
OFBIZ-7358,Bug,Closed,Fixed,16/06/16,24/06/16
OFBIZ-7181,Bug,Closed,Fixed,04/06/16,24/06/16
OFBIZ-7596,Bug,Closed,Fixed,24/06/16,24/06/16
OFBIZ-7556,Bug,Closed,Fixed,23/06/16,24/06/16
OFBIZ-7524,Bug,Closed,Fixed,21/06/16,24/06/16
OFBIZ-7252,Bug,Closed,Fixed,08/06/16,24/06/16
OFBIZ-7383,Sub-task,Closed,Fixed,18/06/16,23/06/16
OFBIZ-7382,Sub-task,Closed,Fixed,18/06/16,23/06/16
OFBIZ-7380,Sub-task,Closed,Fixed,18/06/16,23/06/16
OFBIZ-7379,Sub-task,Closed,Fixed,18/06/16,23/06/16
OFBIZ-7378,Sub-task,Closed,Fixed,18/06/16,23/06/16
OFBIZ-7330,Bug,Closed,Fixed,13/06/16,23/06/16
OFBIZ-7368,Bug,Closed,Fixed,16/06/16,23/06/16
OFBIZ-7531,Bug,Closed,Fixed,21/06/16,23/06/16
OFBIZ-7351,Bug,Closed,Fixed,15/06/16,23/06/16
OFBIZ-7308,Bug,Closed,Fixed,10/06/16,23/06/16
OFBIZ-7523,Sub-task,Closed,Fixed,21/06/16,22/06/16
OFBIZ-7526,Bug,Closed,Fixed,21/06/16,22/06/16
OFBIZ-7020,Bug,Closed,Fixed,22/04/16,21/06/16
OFBIZ-7313,Sub-task,Closed,Fixed,13/06/16,21/06/16
OFBIZ-7314,Sub-task,Closed,Fixed,13/06/16,21/06/16
OFBIZ-7392,Bug,Closed,Fixed,18/06/16,21/06/16
OFBIZ-7404,Bug,Closed,Fixed,18/06/16,21/06/16
OFBIZ-7298,Bug,Closed,Fixed,10/06/16,14/06/16
OFBIZ-7186,Bug,Closed,Fixed,04/06/16,18/06/16
OFBIZ-7255,Bug,Closed,Fixed,09/06/16,19/06/16
OFBIZ-7190,Bug,Closed,Fixed,04/06/16,19/06/16
OFBIZ-7369,Bug,Closed,Fixed,16/06/16,17/06/16
OFBIZ-7414,Bug,Closed,Fixed,18/06/16,18/06/16
OFBIZ-7449,Bug,Closed,Fixed,18/06/16,18/06/16
OFBIZ-7487,Sub-task,Closed,Done,20/06/16,20/06/16
OFBIZ-7407,Bug,Closed,Fixed,18/06/16,18/06/16
OFBIZ-7432,Bug,Closed,Fixed,18/06/16,18/06/16
OFBIZ-7367,Bug,Closed,Fixed,16/06/16,18/06/16
OFBIZ-7354,Bug,Closed,Fixed,15/06/16,18/06/16
OFBIZ-7329,Bug,Closed,Fixed,13/06/16,18/06/16
OFBIZ-7136,Sub-task,Closed,Done,27/05/16,19/06/16
OFBIZ-7400,Sub-task,Closed,Fixed,18/06/16,18/06/16
OFBIZ-7396,Sub-task,Closed,Fixed,18/06/16,18/06/16
OFBIZ-7411,Sub-task,Closed,Fixed,18/06/16,18/06/16
OFBIZ-7278,Sub-task,Closed,Fixed,09/06/16,18/06/16
OFBIZ-7279,Sub-task,Closed,Fixed,09/06/16,18/06/16
OFBIZ-7276,Sub-task,Closed,Fixed,09/06/16,18/06/16
OFBIZ-7206,Sub-task,Closed,Fixed,07/06/16,18/06/16
OFBIZ-7204,Sub-task,Closed,Fixed,07/06/16,18/06/16
OFBIZ-7457,Bug,Closed,Duplicate,18/06/16,18/06/16
OFBIZ-7198,Sub-task,Closed,Fixed,06/06/16,18/06/16
OFBIZ-7197,Sub-task,Closed,Fixed,06/06/16,18/06/16
OFBIZ-7409,Bug,Closed,Duplicate,18/06/16,18/06/16
OFBIZ-7346,Bug,Closed,Fixed,14/06/16,17/06/16
OFBIZ-7364,Bug,Closed,Fixed,16/06/16,17/06/16
OFBIZ-7363,Sub-task,Closed,Fixed,16/06/16,16/06/16
OFBIZ-7344,Bug,Closed,Fixed,14/06/16,15/06/16
OFBIZ-7352,Task,Closed,Invalid,15/06/16,15/06/16
OFBIZ-7349,Bug,Closed,Fixed,15/06/16,15/06/16
OFBIZ-7341,Bug,Closed,Fixed,14/06/16,14/06/16
OFBIZ-7277,Bug,Closed,Fixed,09/06/16,15/06/16
OFBIZ-7337,Bug,Closed,Fixed,14/06/16,14/06/16
OFBIZ-7001,Bug,Closed,Fixed,11/04/16,13/06/16
OFBIZ-7331,Bug,Closed,Fixed,13/06/16,13/06/16
OFBIZ-7306,Sub-task,Closed,Duplicate,10/06/16,13/06/16
OFBIZ-7115,Bug,Closed,Fixed,25/05/16,13/06/16
OFBIZ-7326,Bug,Closed,Fixed,13/06/16,13/06/16
OFBIZ-7296,Bug,Closed,Fixed,10/06/16,13/06/16
OFBIZ-7270,Sub-task,Closed,Fixed,09/06/16,13/06/16
OFBIZ-7268,Bug,Closed,Fixed,09/06/16,13/06/16
OFBIZ-7291,Sub-task,Closed,Fixed,10/06/16,13/06/16
OFBIZ-7319,Sub-task,Closed,Fixed,13/06/16,13/06/16
OFBIZ-7309,Bug,Closed,Fixed,11/06/16,13/06/16
OFBIZ-7290,Sub-task,Closed,Duplicate,10/06/16,13/06/16
OFBIZ-7288,Sub-task,Closed,Duplicate,09/06/16,13/06/16
OFBIZ-7289,Sub-task,Closed,Fixed,10/06/16,10/06/16
OFBIZ-7273,Sub-task,Closed,Fixed,09/06/16,10/06/16
OFBIZ-7269,Bug,Closed,Fixed,09/06/16,12/06/16
OFBIZ-7199,Bug,Closed,Not A Problem,06/06/16,12/06/16
OFBIZ-7213,Bug,Closed,Fixed,07/06/16,12/06/16
OFBIZ-7162,Sub-task,Closed,Fixed,02/06/16,04/06/16
OFBIZ-7245,Sub-task,Closed,Fixed,08/06/16,11/06/16
OFBIZ-7219,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7241,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7244,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7243,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7242,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7240,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7239,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7238,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7237,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7236,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7235,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7234,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7233,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7232,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7231,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7230,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7229,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7228,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7227,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7226,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7225,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7224,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7223,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7221,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7222,Sub-task,Closed,Fixed,08/06/16,10/06/16
OFBIZ-7267,Task,Closed,Done,09/06/16,10/06/16
OFBIZ-7294,Bug,Closed,Invalid,10/06/16,10/06/16
OFBIZ-7295,Bug,Closed,Fixed,10/06/16,10/06/16
OFBIZ-7293,Bug,Closed,Fixed,10/06/16,10/06/16
OFBIZ-7271,Bug,Closed,Fixed,09/06/16,10/06/16
OFBIZ-7287,Sub-task,Closed,Duplicate,09/06/16,10/06/16
OFBIZ-7292,Sub-task,Closed,Duplicate,10/06/16,10/06/16
OFBIZ-7283,Sub-task,Closed,Duplicate,09/06/16,09/06/16
OFBIZ-7200,Bug,Closed,Fixed,06/06/16,09/06/16
OFBIZ-7089,Bug,Closed,Fixed,21/05/16,21/05/16
OFBIZ-7215,Bug,Closed,Fixed,08/06/16,09/06/16
OFBIZ-7216,Bug,Closed,Fixed,08/06/16,09/06/16
OFBIZ-7203,Bug,Closed,Fixed,07/06/16,09/06/16
OFBIZ-7261,Bug,Closed,Fixed,09/06/16,09/06/16
OFBIZ-7205,Bug,Closed,Fixed,07/06/16,08/06/16
OFBIZ-7247,Sub-task,Closed,Fixed,08/06/16,08/06/16
OFBIZ-7104,Bug,Closed,Fixed,21/05/16,08/06/16
OFBIZ-7201,Bug,Closed,Fixed,06/06/16,07/06/16
OFBIZ-7214,Bug,Closed,Fixed,07/06/16,08/06/16
OFBIZ-7209,Bug,Closed,Fixed,07/06/16,07/06/16
OFBIZ-7060,Bug,Closed,Fixed,09/05/16,04/06/16
OFBIZ-7163,Bug,Closed,Fixed,02/06/16,06/06/16
OFBIZ-7146,Bug,Closed,Fixed,31/05/16,01/06/16
OFBIZ-7090,Bug,Closed,Fixed,21/05/16,21/05/16
OFBIZ-7171,Bug,Closed,Fixed,04/06/16,04/06/16
OFBIZ-7191,Bug,Closed,Fixed,04/06/16,05/06/16
OFBIZ-7185,Bug,Closed,Fixed,04/06/16,04/06/16
OFBIZ-7153,Bug,Closed,Fixed,01/06/16,04/06/16
OFBIZ-7156,Bug,Closed,Fixed,01/06/16,04/06/16
OFBIZ-7159,Bug,Closed,Fixed,01/06/16,03/06/16
OFBIZ-7167,Bug,Closed,Fixed,03/06/16,03/06/16
OFBIZ-7157,Bug,Closed,Fixed,01/06/16,03/06/16
OFBIZ-7164,Bug,Closed,Fixed,03/06/16,03/06/16
OFBIZ-7124,Bug,Closed,Fixed,25/05/16,02/06/16
OFBIZ-7148,Bug,Closed,Fixed,31/05/16,01/06/16
OFBIZ-7142,Bug,Closed,Fixed,31/05/16,01/06/16
OFBIZ-7149,Bug,Closed,Invalid,01/06/16,01/06/16
OFBIZ-7144,Bug,Closed,Fixed,31/05/16,31/05/16
OFBIZ-7123,Bug,Closed,Fixed,25/05/16,31/05/16
OFBIZ-7130,Bug,Closed,Fixed,26/05/16,30/05/16
OFBIZ-7134,Bug,Closed,Fixed,26/05/16,27/05/16
OFBIZ-7133,Bug,Closed,Fixed,26/05/16,26/05/16
OFBIZ-7100,Bug,Closed,Fixed,21/05/16,26/05/16
OFBIZ-7131,Bug,Closed,Fixed,26/05/16,26/05/16
OFBIZ-7119,Bug,Closed,Fixed,25/05/16,26/05/16
OFBIZ-7021,Sub-task,Closed,Fixed,22/04/16,25/05/16
OFBIZ-7116,Bug,Closed,Fixed,25/05/16,25/05/16
OFBIZ-7114,Bug,Closed,Fixed,25/05/16,25/05/16
OFBIZ-7038,Bug,Closed,Fixed,04/05/16,23/05/16
OFBIZ-7049,Bug,Closed,Fixed,06/05/16,21/05/16
OFBIZ-7101,Bug,Closed,Fixed,21/05/16,21/05/16
OFBIZ-7003,Bug,Closed,Fixed,14/04/16,21/05/16
OFBIZ-7098,Bug,Closed,Fixed,21/05/16,21/05/16
OFBIZ-7109,Bug,Closed,Fixed,21/05/16,23/05/16
OFBIZ-7097,Bug,Closed,Fixed,21/05/16,21/05/16
OFBIZ-7099,Bug,Closed,Fixed,21/05/16,21/05/16
OFBIZ-7094,Bug,Closed,Fixed,21/05/16,21/05/16
OFBIZ-7095,Bug,Closed,Fixed,21/05/16,21/05/16
OFBIZ-7085,Bug,Closed,Fixed,21/05/16,21/05/16
OFBIZ-7086,Bug,Closed,Fixed,21/05/16,21/05/16
OFBIZ-7072,Bug,Closed,Fixed,17/05/16,21/05/16
OFBIZ-7103,Bug,Closed,Fixed,21/05/16,21/05/16
OFBIZ-7088,Bug,Closed,Duplicate,21/05/16,21/05/16
OFBIZ-7074,Bug,Closed,Fixed,18/05/16,21/05/16
OFBIZ-7081,Bug,Closed,Fixed,20/05/16,20/05/16
OFBIZ-7083,Bug,Closed,Fixed,20/05/16,20/05/16
OFBIZ-7084,Bug,Closed,Fixed,20/05/16,20/05/16
OFBIZ-7082,Bug,Closed,Fixed,20/05/16,20/05/16
OFBIZ-7080,Bug,Closed,Fixed,20/05/16,20/05/16
OFBIZ-7050,Bug,Closed,Fixed,06/05/16,10/05/16
OFBIZ-7057,Bug,Closed,Fixed,07/05/16,07/05/16
OFBIZ-7071,Bug,Closed,Fixed,17/05/16,18/05/16
OFBIZ-7042,Bug,Closed,Fixed,05/05/16,19/05/16
OFBIZ-7070,Sub-task,Closed,Fixed,16/05/16,16/05/16
OFBIZ-7068,Bug,Closed,Fixed,15/05/16,15/05/16
OFBIZ-7067,Sub-task,Closed,Fixed,12/05/16,15/05/16
OFBIZ-7055,Bug,Closed,Duplicate,07/05/16,10/05/16
OFBIZ-7062,Bug,Closed,Fixed,09/05/16,10/05/16
OFBIZ-7058,Bug,Closed,Fixed,09/05/16,09/05/16
OFBIZ-7046,Bug,Closed,Fixed,06/05/16,09/05/16
OFBIZ-7045,Bug,Closed,Fixed,06/05/16,08/05/16
OFBIZ-7029,Task,Closed,Done,01/05/16,03/05/16
OFBIZ-7033,Sub-task,Closed,Not A Problem,03/05/16,03/05/16
OFBIZ-7031,Bug,Closed,Fixed,02/05/16,02/05/16
OFBIZ-7030,Bug,Closed,Fixed,01/05/16,02/05/16
OFBIZ-7026,Sub-task,Closed,Fixed,28/04/16,02/05/16
OFBIZ-7028,Sub-task,Closed,Fixed,29/04/16,29/04/16
OFBIZ-7024,Bug,Closed,Fixed,27/04/16,27/04/16
OFBIZ-7025,Bug,Closed,Fixed,27/04/16,28/04/16
OFBIZ-7023,Bug,Closed,Fixed,26/04/16,26/04/16
OFBIZ-7022,Sub-task,Closed,Fixed,22/04/16,24/04/16
OFBIZ-7019,Task,Closed,Done,21/04/16,21/04/16
OFBIZ-7010,Bug,Closed,Fixed,16/04/16,16/04/16
OFBIZ-7014,Bug,Closed,Not A Problem,16/04/16,16/04/16
OFBIZ-7007,Bug,Closed,Fixed,16/04/16,16/04/16
OFBIZ-7005,Bug,Closed,Duplicate,14/04/16,15/04/16
OFBIZ-8399,Sub-task,Closed,Implemented,09/10/16,17/10/16
OFBIZ-8505,Bug,Closed,Duplicate,17/10/16,04/07/18
OFBIZ-8622,Bug,Closed,Fixed,25/10/16,04/04/18
OFBIZ-8411,Bug,Closed,Fixed,12/10/16,02/02/18
OFBIZ-8845,Bug,Closed,Not A Problem,04/11/16,27/12/17
OFBIZ-8848,Bug,Closed,Not A Problem,04/11/16,27/12/17
OFBIZ-8098,Bug,Closed,Resolved,31/08/16,07/09/16
OFBIZ-8300,Sub-task,Closed,Implemented,21/09/16,09/11/17
OFBIZ-8379,Sub-task,Closed,Implemented,08/10/16,17/10/16
OFBIZ-8380,Sub-task,Closed,Implemented,08/10/16,17/10/16
OFBIZ-8323,Bug,Closed,Fixed,26/09/16,23/09/17
OFBIZ-8849,Bug,Closed,Not A Bug,04/11/16,23/09/17
OFBIZ-8034,Sub-task,Closed,Fixed,27/08/16,17/09/16
OFBIZ-8442,Sub-task,Closed,Fixed,15/10/16,15/10/16
OFBIZ-8465,Sub-task,Closed,Fixed,15/10/16,15/10/16
OFBIZ-8474,Sub-task,Closed,Fixed,15/10/16,15/10/16
OFBIZ-8482,Sub-task,Closed,Fixed,15/10/16,15/10/16
OFBIZ-8483,Sub-task,Closed,Fixed,15/10/16,15/10/16
OFBIZ-8033,Sub-task,Closed,Fixed,27/08/16,17/09/16
OFBIZ-8032,Sub-task,Closed,Fixed,27/08/16,17/09/16
OFBIZ-8488,Sub-task,Closed,Fixed,15/10/16,15/10/16
OFBIZ-8487,Sub-task,Closed,Done,15/10/16,26/08/17
OFBIZ-8153,Bug,Closed,Fixed,07/09/16,20/08/17
OFBIZ-8715,Sub-task,Closed,Duplicate,01/11/16,26/08/17
OFBIZ-8986,Sub-task,Closed,Fixed,05/11/16,23/08/17
OFBIZ-8843,Sub-task,Closed,Fixed,04/11/16,24/07/17
OFBIZ-8273,Sub-task,Closed,Done,17/09/16,24/07/17
OFBIZ-8714,Sub-task,Closed,Fixed,01/11/16,22/07/17
OFBIZ-8713,Sub-task,Closed,Fixed,01/11/16,22/07/17
OFBIZ-8457,Bug,Closed,Fixed,15/10/16,22/07/17
OFBIZ-8462,Sub-task,Closed,Fixed,15/10/16,22/07/17
OFBIZ-8024,Bug,Closed,Duplicate,27/08/16,23/06/17
OFBIZ-8241,Task,Closed,Done,12/09/16,13/09/16
OFBIZ-8027,Bug,Closed,Duplicate,27/08/16,04/05/17
OFBIZ-8266,Bug,Closed,Fixed,17/09/16,22/04/17
OFBIZ-8172,Bug,Closed,Fixed,07/09/16,07/09/16
OFBIZ-8203,Bug,Closed,Duplicate,09/09/16,11/12/16
OFBIZ-8486,Sub-task,Closed,Done,15/10/16,15/04/17
OFBIZ-8201,Sub-task,Closed,Done,09/09/16,20/03/17
OFBIZ-8664,Sub-task,Closed,Done,28/10/16,20/03/17
OFBIZ-8657,Sub-task,Closed,Done,28/10/16,20/03/17
OFBIZ-8903,Sub-task,Closed,Done,05/11/16,20/03/17
OFBIZ-8191,Sub-task,Closed,Done,09/09/16,15/03/17
OFBIZ-8228,Sub-task,Closed,Invalid,11/09/16,18/02/17
OFBIZ-8822,Bug,Closed,Fixed,03/11/16,08/11/16
OFBIZ-8318,Bug,Closed,Fixed,22/09/16,22/09/16
OFBIZ-8076,Bug,Closed,Not A Problem,30/08/16,31/08/16
OFBIZ-8990,Sub-task,Closed,Duplicate,05/11/16,05/11/16
OFBIZ-8992,Sub-task,Closed,Duplicate,05/11/16,05/11/16
