OFBIZ-6527,Improvement,Closed,Implemented,23/06/15,10/11/15
OFBIZ-6714,Improvement,Closed,Fixed,09/11/15,09/11/15
OFBIZ-6044,Improvement,Closed,Implemented,30/01/15,20/06/15
OFBIZ-6368,Improvement,Closed,Fixed,14/05/15,19/05/15
OFBIZ-6389,Improvement,Closed,Fixed,19/05/15,19/05/15
OFBIZ-6393,Improvement,Closed,Fixed,19/05/15,19/05/15
OFBIZ-6410,Improvement,Closed,Won't Fix,24/05/15,25/05/15
OFBIZ-6416,Improvement,Closed,Won't Fix,26/05/15,26/05/15
OFBIZ-6564,Improvement,Closed,Fixed,30/07/15,30/07/15
OFBIZ-6702,Improvement,Closed,Implemented,28/10/15,05/11/15
OFBIZ-6523,Improvement,Closed,Done,20/06/15,05/11/15
OFBIZ-6710,Improvement,Closed,Done,04/11/15,04/11/15
OFBIZ-6673,Improvement,Closed,Fixed,13/10/15,03/11/15
OFBIZ-6514,Improvement,Closed,Done,17/06/15,01/11/15
OFBIZ-6513,Improvement,Closed,Done,17/06/15,01/11/15
OFBIZ-6672,Improvement,Closed,Fixed,13/10/15,13/10/15
OFBIZ-6354,Improvement,Closed,Implemented,11/05/15,27/10/15
OFBIZ-6699,Improvement,Closed,Fixed,23/10/15,26/10/15
OFBIZ-6423,Improvement,Closed,Done,27/05/15,25/10/15
OFBIZ-6422,Improvement,Closed,Implemented,27/05/15,25/10/15
OFBIZ-6700,Improvement,Closed,Implemented,23/10/15,24/10/15
OFBIZ-6443,Improvement,Closed,Implemented,03/06/15,23/10/15
OFBIZ-6407,Improvement,Closed,Incomplete,23/05/15,23/10/15
OFBIZ-6177,Improvement,Closed,Fixed,19/03/15,22/10/15
OFBIZ-6379,Improvement,Closed,Won't Fix,16/05/15,21/10/15
OFBIZ-6153,Improvement,Closed,Fixed,14/03/15,20/10/15
OFBIZ-6405,Improvement,Closed,Fixed,22/05/15,16/10/15
OFBIZ-6355,Improvement,Closed,Implemented,11/05/15,20/09/15
OFBIZ-6356,Improvement,Closed,Done,11/05/15,20/09/15
OFBIZ-6438,Improvement,Closed,Fixed,01/06/15,19/09/15
OFBIZ-6616,Improvement,Closed,Duplicate,13/09/15,13/09/15
OFBIZ-6478,Improvement,Closed,Fixed,08/06/15,09/09/15
OFBIZ-6608,Improvement,Closed,Done,06/09/15,09/09/15
OFBIZ-6596,Improvement,Closed,Fixed,02/09/15,05/09/15
OFBIZ-6597,Improvement,Closed,Done,03/09/15,04/09/15
OFBIZ-6135,New Feature,Closed,Fixed,04/03/15,30/06/15
OFBIZ-6566,Improvement,Closed,Fixed,30/07/15,17/08/15
OFBIZ-6575,Improvement,Closed,Not A Problem,13/08/15,13/08/15
OFBIZ-6545,Improvement,Closed,Implemented,02/07/15,26/07/15
OFBIZ-6532,Improvement,Closed,Implemented,25/06/15,25/06/15
OFBIZ-6198,Improvement,Closed,Implemented,20/03/15,24/06/15
OFBIZ-6528,New Feature,Closed,Implemented,24/06/15,24/06/15
OFBIZ-6529,Improvement,Closed,Not A Problem,24/06/15,24/06/15
OFBIZ-6518,Improvement,Closed,Fixed,20/06/15,22/06/15
OFBIZ-6519,Improvement,Closed,Fixed,20/06/15,21/06/15
OFBIZ-6489,Improvement,Closed,Implemented,08/06/15,20/06/15
OFBIZ-6524,Improvement,Closed,Done,20/06/15,20/06/15
OFBIZ-6490,Improvement,Closed,Implemented,09/06/15,20/06/15
OFBIZ-6227,Improvement,Closed,Implemented,31/03/15,20/06/15
OFBIZ-6402,Improvement,Closed,Implemented,22/05/15,20/06/15
OFBIZ-6503,Improvement,Closed,Won't Fix,15/06/15,15/06/15
OFBIZ-6475,Improvement,Closed,Implemented,07/06/15,15/06/15
OFBIZ-6494,New Feature,Closed,Fixed,10/06/15,10/06/15
OFBIZ-6403,Improvement,Closed,Done,22/05/15,04/06/15
OFBIZ-6481,Improvement,Closed,Implemented,08/06/15,08/06/15
OFBIZ-6483,Improvement,Closed,Implemented,08/06/15,08/06/15
OFBIZ-6479,Improvement,Closed,Implemented,08/06/15,08/06/15
OFBIZ-6482,Improvement,Closed,Not A Problem,08/06/15,08/06/15
OFBIZ-6463,Improvement,Closed,Implemented,06/06/15,06/06/15
OFBIZ-6456,Improvement,Closed,Won't Fix,05/06/15,06/06/15
OFBIZ-6464,Improvement,Closed,Implemented,06/06/15,06/06/15
OFBIZ-6469,Improvement,Closed,Won't Fix,06/06/15,06/06/15
OFBIZ-6468,Improvement,Closed,Won't Fix,06/06/15,06/06/15
OFBIZ-6465,Improvement,Closed,Implemented,06/06/15,06/06/15
OFBIZ-6459,Improvement,Closed,Implemented,05/06/15,05/06/15
OFBIZ-6432,Improvement,Closed,Fixed,30/05/15,05/06/15
OFBIZ-6447,Improvement,Closed,Implemented,04/06/15,04/06/15
OFBIZ-6446,Improvement,Closed,Implemented,04/06/15,04/06/15
OFBIZ-6445,Improvement,Closed,Implemented,04/06/15,04/06/15
OFBIZ-6315,Improvement,Closed,Fixed,29/04/15,04/06/15
OFBIZ-6417,Improvement,Closed,Fixed,26/05/15,29/05/15
OFBIZ-6415,Improvement,Closed,Fixed,26/05/15,28/05/15
OFBIZ-6426,Improvement,Closed,Duplicate,27/05/15,27/05/15
OFBIZ-6411,Improvement,Closed,Cannot Reproduce,24/05/15,26/05/15
OFBIZ-6395,Improvement,Closed,Implemented,20/05/15,21/05/15
OFBIZ-6371,Improvement,Closed,Done,15/05/15,19/05/15
OFBIZ-6291,Improvement,Closed,Fixed,23/04/15,18/05/15
OFBIZ-6372,Improvement,Closed,Duplicate,15/05/15,15/05/15
OFBIZ-6370,Improvement,Closed,Fixed,15/05/15,15/05/15
OFBIZ-6217,Improvement,Closed,Implemented,27/03/15,01/05/15
OFBIZ-6268,Improvement,Closed,Fixed,19/04/15,30/04/15
OFBIZ-6272,Wish,Closed,Invalid,22/04/15,27/04/15
OFBIZ-6061,Improvement,Closed,Duplicate,06/02/15,10/02/15
OFBIZ-6232,New Feature,Closed,Implemented,06/04/15,06/04/15
OFBIZ-6108,Improvement,Closed,Invalid,24/02/15,01/04/15
OFBIZ-6148,Improvement,Closed,Implemented,13/03/15,20/03/15
OFBIZ-6176,Improvement,Closed,Done,19/03/15,19/03/15
OFBIZ-6163,Improvement,Closed,Invalid,16/03/15,17/03/15
OFBIZ-6118,Improvement,Closed,Fixed,27/02/15,16/03/15
OFBIZ-6150,Improvement,Closed,Won't Fix,13/03/15,14/03/15
OFBIZ-6137,Improvement,Closed,Invalid,06/03/15,07/03/15
OFBIZ-6130,Improvement,Closed,Not A Problem,04/03/15,04/03/15
OFBIZ-6104,Improvement,Closed,Implemented,24/02/15,24/02/15
OFBIZ-6059,Improvement,Closed,Done,05/02/15,17/02/15
OFBIZ-6021,Improvement,Closed,Invalid,20/01/15,17/02/15
OFBIZ-6029,Improvement,Closed,Invalid,22/01/15,17/02/15
OFBIZ-6069,Improvement,Closed,Done,11/02/15,13/02/15
OFBIZ-6062,Improvement,Closed,Done,06/02/15,06/02/15
OFBIZ-6055,New Feature,Closed,Invalid,03/02/15,03/02/15
OFBIZ-6053,Wish,Closed,Invalid,02/02/15,02/02/15
OFBIZ-6047,Improvement,Closed,Done,30/01/15,30/01/15
OFBIZ-7627,Improvement,Closed,Implemented,27/06/16,22/09/18
OFBIZ-7196,Improvement,Closed,Implemented,06/06/16,14/09/18
OFBIZ-7037,Improvement,Closed,Fixed,04/05/16,11/09/18
OFBIZ-7598,Improvement,Closed,Fixed,24/06/16,31/08/18
OFBIZ-7482,New Feature,Closed,Fixed,18/06/16,18/08/18
OFBIZ-7597,Improvement,Closed,Fixed,24/06/16,15/10/16
OFBIZ-7366,Improvement,Closed,Won't Do,16/06/16,12/05/18
OFBIZ-7713,New Feature,Closed,Fixed,02/07/16,02/05/18
OFBIZ-7073,New Feature,Closed,Fixed,18/05/16,25/01/18
OFBIZ-7611,Improvement,Closed,Implemented,27/06/16,08/02/18
OFBIZ-7183,Improvement,Closed,Fixed,04/06/16,27/01/18
OFBIZ-7534,Improvement,Closed,Fixed,21/06/16,01/09/16
OFBIZ-7974,Improvement,Closed,Won't Do,26/08/16,07/01/18
OFBIZ-7792,Improvement,Closed,Implemented,14/07/16,16/11/17
OFBIZ-7606,Improvement,Closed,Done,26/06/16,11/11/17
OFBIZ-7322,Improvement,Closed,Fixed,13/06/16,08/11/17
OFBIZ-7334,Improvement,Closed,Done,13/06/16,28/10/17
OFBIZ-7722,Improvement,Closed,Fixed,02/07/16,28/10/17
OFBIZ-7402,Improvement,Closed,Fixed,18/06/16,08/12/16
OFBIZ-7120,New Feature,Closed,Fixed,25/05/16,27/05/17
OFBIZ-7828,Improvement,Closed,Done,16/07/16,24/07/17
OFBIZ-7012,New Feature,Resolved,Fixed,16/04/16,05/11/16
OFBIZ-7092,Improvement,Closed,Fixed,21/05/16,30/05/16
OFBIZ-7496,Improvement,Closed,Fixed,20/06/16,08/07/17
OFBIZ-7321,Improvement,Closed,Done,13/06/16,13/06/16
OFBIZ-7793,Improvement,Closed,Unresolved,14/07/16,29/07/16
OFBIZ-7919,Improvement,Closed,Done,20/07/16,22/07/16
OFBIZ-7727,Improvement,Closed,Done,04/07/16,23/10/16
OFBIZ-7705,Improvement,Closed,Fixed,02/07/16,05/07/16
OFBIZ-7040,Improvement,Closed,Fixed,04/05/16,17/12/16
OFBIZ-7272,Improvement,Closed,Fixed,09/06/16,27/08/16
OFBIZ-7920,Improvement,Closed,Implemented,20/07/16,28/08/16
OFBIZ-7925,Improvement,Closed,Done,22/07/16,22/07/16
OFBIZ-7956,Improvement,Closed,Done,15/08/16,02/09/16
OFBIZ-7452,Improvement,Closed,Implemented,18/06/16,18/04/17
OFBIZ-7220,Improvement,Closed,Implemented,08/06/16,18/04/17
OFBIZ-7121,Improvement,Closed,Won't Fix,25/05/16,16/04/17
OFBIZ-7850,Improvement,Closed,Implemented,16/07/16,15/04/17
OFBIZ-7835,Improvement,Closed,Implemented,16/07/16,15/04/17
OFBIZ-7964,Improvement,Closed,Not A Problem,20/08/16,20/03/17
OFBIZ-7395,Improvement,Closed,Duplicate,18/06/16,18/02/17
OFBIZ-7511,Improvement,Closed,Fixed,20/06/16,18/02/17
OFBIZ-7791,Improvement,Closed,Done,14/07/16,17/02/17
OFBIZ-7061,Improvement,Closed,Fixed,09/05/16,11/02/17
OFBIZ-7972,Improvement,Closed,Fixed,25/08/16,12/01/17
OFBIZ-7310,Improvement,Closed,Done,12/06/16,12/06/16
OFBIZ-7559,Improvement,Closed,Fixed,23/06/16,05/11/16
OFBIZ-7973,Improvement,Closed,Fixed,25/08/16,25/08/16
OFBIZ-7725,Improvement,Closed,Done,04/07/16,18/11/16
OFBIZ-7824,Improvement,Closed,Not A Problem,16/07/16,15/11/16
OFBIZ-7539,Improvement,Closed,Done,22/06/16,05/11/16
OFBIZ-7542,Improvement,Closed,Fixed,22/06/16,17/09/16
OFBIZ-7649,Improvement,Closed,Fixed,28/06/16,17/09/16
OFBIZ-7172,New Feature,Closed,Fixed,04/06/16,05/11/16
OFBIZ-7108,New Feature,Closed,Fixed,21/05/16,05/11/16
OFBIZ-7521,Improvement,Closed,Done,21/06/16,05/11/16
OFBIZ-7648,Improvement,Closed,Done,28/06/16,05/11/16
OFBIZ-7472,Improvement,Closed,Implemented,18/06/16,27/10/16
OFBIZ-7486,Improvement,Closed,Implemented,20/06/16,27/10/16
OFBIZ-7969,New Feature,Closed,Fixed,22/08/16,23/10/16
OFBIZ-7359,Improvement,Closed,Fixed,16/06/16,15/10/16
OFBIZ-7777,Improvement,Closed,Fixed,11/07/16,15/10/16
OFBIZ-7798,Improvement,Closed,Implemented,15/07/16,23/09/16
OFBIZ-7970,Improvement,Closed,Not A Problem,22/08/16,17/09/16
OFBIZ-7608,Improvement,Closed,Fixed,27/06/16,17/09/16
OFBIZ-7386,Improvement,Closed,Fixed,18/06/16,18/06/16
OFBIZ-7788,Improvement,Closed,Implemented,13/07/16,17/09/16
OFBIZ-7959,Improvement,Closed,Implemented,18/08/16,17/09/16
OFBIZ-7698,Improvement,Closed,Fixed,01/07/16,17/09/16
OFBIZ-7394,Improvement,Closed,Fixed,18/06/16,05/09/16
OFBIZ-7440,Improvement,Closed,Fixed,18/06/16,05/09/16
OFBIZ-7533,Improvement,Closed,Fixed,21/06/16,05/09/16
OFBIZ-7475,New Feature,Closed,Fixed,18/06/16,04/09/16
OFBIZ-7695,Improvement,Closed,Done,01/07/16,03/09/16
OFBIZ-7251,Improvement,Closed,Fixed,08/06/16,02/09/16
OFBIZ-7311,Improvement,Closed,Fixed,13/06/16,30/08/16
OFBIZ-7780,Improvement,Closed,Done,12/07/16,27/08/16
OFBIZ-7977,Improvement,Closed,Fixed,27/08/16,27/08/16
OFBIZ-7833,Improvement,Closed,Done,16/07/16,27/08/16
OFBIZ-7820,Improvement,Closed,Fixed,16/07/16,27/08/16
OFBIZ-7819,Improvement,Closed,Fixed,16/07/16,27/08/16
OFBIZ-7918,Improvement,Closed,Fixed,20/07/16,25/08/16
OFBIZ-7960,Improvement,Closed,Fixed,19/08/16,24/08/16
OFBIZ-7968,Improvement,Closed,Fixed,22/08/16,23/08/16
OFBIZ-7967,Improvement,Closed,Done,22/08/16,22/08/16
OFBIZ-7350,Improvement,Closed,Resolved,15/06/16,28/06/16
OFBIZ-7953,Improvement,Closed,Done,14/08/16,16/08/16
OFBIZ-7951,Improvement,Closed,Fixed,12/08/16,15/08/16
OFBIZ-7944,Improvement,Closed,Implemented,05/08/16,05/08/16
OFBIZ-7821,Improvement,Closed,Fixed,16/07/16,05/08/16
OFBIZ-7923,Improvement,Closed,Done,22/07/16,31/07/16
OFBIZ-7297,Improvement,Closed,Fixed,10/06/16,30/07/16
OFBIZ-7808,Improvement,Closed,Later,15/07/16,28/07/16
OFBIZ-7924,Improvement,Closed,Fixed,22/07/16,29/07/16
OFBIZ-7787,Improvement,Closed,Done,13/07/16,29/07/16
OFBIZ-7603,Improvement,Closed,Done,25/06/16,22/07/16
OFBIZ-7254,Improvement,Closed,Fixed,08/06/16,18/07/16
OFBIZ-7892,Improvement,Closed,Done,18/07/16,18/07/16
OFBIZ-7790,Improvement,Closed,Fixed,14/07/16,17/07/16
OFBIZ-7707,Improvement,Closed,Fixed,02/07/16,16/07/16
OFBIZ-7823,Improvement,Closed,Fixed,16/07/16,16/07/16
OFBIZ-7168,Improvement,Closed,Fixed,03/06/16,16/07/16
OFBIZ-7771,New Feature,Closed,Not A Problem,10/07/16,15/07/16
OFBIZ-7763,Improvement,Closed,Fixed,08/07/16,11/07/16
OFBIZ-7778,Improvement,Closed,Done,11/07/16,12/07/16
OFBIZ-7760,Improvement,Closed,Fixed,07/07/16,07/07/16
OFBIZ-7755,Improvement,Closed,Done,05/07/16,07/07/16
OFBIZ-7553,Improvement,Closed,Fixed,23/06/16,04/07/16
OFBIZ-7682,New Feature,Closed,Implemented,29/06/16,05/07/16
OFBIZ-7342,Improvement,Closed,Done,14/06/16,05/07/16
OFBIZ-7751,Improvement,Closed,Done,05/07/16,05/07/16
OFBIZ-7652,Improvement,Closed,Done,28/06/16,05/07/16
OFBIZ-7654,Improvement,Closed,Done,28/06/16,05/07/16
OFBIZ-7703,Improvement,Closed,Done,02/07/16,05/07/16
OFBIZ-7702,Improvement,Closed,Done,02/07/16,05/07/16
OFBIZ-7634,Improvement,Closed,Fixed,27/06/16,04/07/16
OFBIZ-7158,Improvement,Closed,Fixed,01/06/16,04/07/16
OFBIZ-7635,Improvement,Closed,Fixed,27/06/16,04/07/16
OFBIZ-7258,Improvement,Closed,Fixed,09/06/16,03/07/16
OFBIZ-7193,Improvement,Closed,Fixed,06/06/16,03/07/16
OFBIZ-7629,Improvement,Closed,Fixed,27/06/16,03/07/16
OFBIZ-7560,Improvement,Closed,Fixed,23/06/16,03/07/16
OFBIZ-7421,Improvement,Closed,Fixed,18/06/16,02/07/16
OFBIZ-7305,Improvement,Closed,Fixed,10/06/16,02/07/16
OFBIZ-7484,Improvement,Closed,Fixed,19/06/16,01/07/16
OFBIZ-7266,Improvement,Closed,Implemented,09/06/16,30/06/16
OFBIZ-7041,Improvement,Closed,Fixed,05/05/16,07/05/16
OFBIZ-7655,Improvement,Closed,Fixed,28/06/16,28/06/16
OFBIZ-7604,Improvement,Closed,Fixed,25/06/16,28/06/16
OFBIZ-7631,Improvement,Closed,Implemented,27/06/16,27/06/16
OFBIZ-7633,Improvement,Closed,Implemented,27/06/16,27/06/16
OFBIZ-7632,Improvement,Closed,Implemented,27/06/16,27/06/16
OFBIZ-7336,Improvement,Closed,Fixed,13/06/16,27/06/16
OFBIZ-7564,Improvement,Closed,Fixed,23/06/16,27/06/16
OFBIZ-7592,Improvement,Closed,Resolved,24/06/16,26/06/16
OFBIZ-7387,Improvement,Closed,Resolved,18/06/16,26/06/16
OFBIZ-7173,New Feature,Closed,Fixed,04/06/16,18/06/16
OFBIZ-7170,Improvement,Closed,Fixed,04/06/16,04/06/16
OFBIZ-7347,Improvement,Closed,Fixed,14/06/16,24/06/16
OFBIZ-7516,Improvement,Closed,Fixed,20/06/16,24/06/16
OFBIZ-7374,New Feature,Closed,Fixed,17/06/16,18/06/16
OFBIZ-7339,Improvement,Closed,Fixed,14/06/16,23/06/16
OFBIZ-7122,Improvement,Closed,Fixed,25/05/16,23/06/16
OFBIZ-7527,Improvement,Closed,Fixed,21/06/16,23/06/16
OFBIZ-7528,Improvement,Closed,Fixed,21/06/16,23/06/16
OFBIZ-7530,Improvement,Closed,Fixed,21/06/16,23/06/16
OFBIZ-7259,Improvement,Closed,Fixed,09/06/16,22/06/16
OFBIZ-7256,Improvement,Closed,Fixed,09/06/16,22/06/16
OFBIZ-7332,Improvement,Closed,Fixed,13/06/16,22/06/16
OFBIZ-7519,Improvement,Closed,Fixed,21/06/16,21/06/16
OFBIZ-7454,Improvement,Closed,Fixed,18/06/16,18/06/16
OFBIZ-7187,Improvement,Closed,Fixed,04/06/16,18/06/16
OFBIZ-7304,Improvement,Closed,Fixed,10/06/16,18/06/16
OFBIZ-7303,Improvement,Closed,Fixed,10/06/16,18/06/16
OFBIZ-7302,Improvement,Closed,Fixed,10/06/16,18/06/16
OFBIZ-7301,Improvement,Closed,Fixed,10/06/16,18/06/16
OFBIZ-7384,Improvement,Closed,Fixed,18/06/16,18/06/16
OFBIZ-7381,Improvement,Closed,Fixed,18/06/16,18/06/16
OFBIZ-7274,Improvement,Closed,Fixed,09/06/16,18/06/16
OFBIZ-7052,Improvement,Closed,Fixed,07/05/16,07/05/16
OFBIZ-7047,Improvement,Closed,Fixed,06/05/16,07/05/16
OFBIZ-7051,New Feature,Closed,Fixed,07/05/16,03/06/16
OFBIZ-7087,Improvement,Closed,Fixed,21/05/16,04/06/16
OFBIZ-7260,New Feature,Closed,Fixed,09/06/16,18/06/16
OFBIZ-7132,Improvement,Closed,Fixed,26/05/16,17/06/16
OFBIZ-7141,Improvement,Closed,Fixed,30/05/16,31/05/16
OFBIZ-7218,Improvement,Closed,Fixed,08/06/16,13/06/16
OFBIZ-7008,New Feature,Closed,Fixed,16/04/16,13/06/16
OFBIZ-7006,Improvement,Closed,Fixed,16/04/16,13/06/16
OFBIZ-7027,Improvement,Closed,Fixed,28/04/16,09/06/16
OFBIZ-7250,Improvement,Closed,Fixed,08/06/16,08/06/16
OFBIZ-7182,Improvement,Closed,Not A Problem,04/06/16,08/06/16
OFBIZ-7169,Improvement,Closed,Fixed,04/06/16,06/06/16
OFBIZ-7139,Improvement,Closed,Fixed,27/05/16,06/06/16
OFBIZ-7175,Improvement,Closed,Fixed,04/06/16,06/06/16
OFBIZ-7195,Improvement,Closed,Duplicate,06/06/16,06/06/16
OFBIZ-7194,Improvement,Closed,Duplicate,06/06/16,06/06/16
OFBIZ-7177,Improvement,Closed,Fixed,04/06/16,04/06/16
OFBIZ-7178,Improvement,Closed,Fixed,04/06/16,04/06/16
OFBIZ-7176,Improvement,Closed,Fixed,04/06/16,04/06/16
OFBIZ-7154,Improvement,Closed,Fixed,01/06/16,04/06/16
OFBIZ-7152,Improvement,Closed,Fixed,01/06/16,03/06/16
OFBIZ-7160,Improvement,Closed,Fixed,02/06/16,02/06/16
OFBIZ-7079,Improvement,Closed,Fixed,20/05/16,01/06/16
OFBIZ-7140,New Feature,Closed,Fixed,30/05/16,31/05/16
OFBIZ-7078,Improvement,Closed,Fixed,20/05/16,20/05/16
OFBIZ-7118,Improvement,Closed,Fixed,25/05/16,25/05/16
OFBIZ-7015,Improvement,Closed,Implemented,17/04/16,17/04/16
OFBIZ-7059,Improvement,Closed,Not A Problem,09/05/16,22/05/16
OFBIZ-7091,Improvement,Closed,Fixed,21/05/16,21/05/16
OFBIZ-7048,Improvement,Closed,Fixed,06/05/16,21/05/16
OFBIZ-7102,Improvement,Closed,Fixed,21/05/16,21/05/16
OFBIZ-7035,Improvement,Closed,Fixed,04/05/16,21/05/16
OFBIZ-7054,Improvement,Closed,Fixed,07/05/16,21/05/16
OFBIZ-7044,Improvement,Closed,Fixed,06/05/16,07/05/16
OFBIZ-7036,Improvement,Closed,Fixed,04/05/16,07/05/16
OFBIZ-7043,Improvement,Closed,Fixed,06/05/16,06/05/16
OFBIZ-7013,Improvement,Closed,Fixed,16/04/16,20/04/16
OFBIZ-8174,Improvement,Closed,Cannot Reproduce,07/09/16,06/07/18
OFBIZ-8229,Improvement,Closed,Not A Problem,11/09/16,07/01/18
OFBIZ-8343,Improvement,Closed,Won't Fix,04/10/16,06/01/18
OFBIZ-8202,Improvement,Closed,Implemented,09/09/16,26/03/17
OFBIZ-8831,Improvement,Closed,Implemented,04/11/16,09/07/17
OFBIZ-8316,Improvement,Closed,Done,22/09/16,11/05/17
OFBIZ-8293,Improvement,Closed,Done,19/09/16,03/11/16
OFBIZ-8340,Improvement,Closed,Done,02/10/16,19/11/16
OFBIZ-8010,Improvement,Closed,Done,27/08/16,27/08/16
OFBIZ-8016,Improvement,Closed,Done,27/08/16,27/08/16
OFBIZ-8021,Improvement,Closed,Done,27/08/16,27/08/16
OFBIZ-8051,Improvement,Closed,Fixed,27/08/16,17/09/16
OFBIZ-8052,Improvement,Closed,Fixed,27/08/16,17/09/16
OFBIZ-8054,Improvement,Closed,Fixed,28/08/16,17/09/16
OFBIZ-8055,Improvement,Closed,Implemented,28/08/16,28/08/16
OFBIZ-8232,Improvement,Closed,Fixed,12/09/16,17/09/16
OFBIZ-8537,New Feature,Closed,Resolved,19/10/16,08/12/16
OFBIZ-8337,Improvement,Closed,Fixed,28/09/16,06/12/16
OFBIZ-8471,Improvement,Closed,Fixed,15/10/16,05/11/16
OFBIZ-8160,Improvement,Closed,Fixed,07/09/16,17/09/16
OFBIZ-8013,Improvement,Closed,Implemented,27/08/16,05/11/16
OFBIZ-8652,Improvement,Closed,Done,28/10/16,02/11/16
OFBIZ-8413,Improvement,Closed,Done,13/10/16,27/10/16
OFBIZ-8623,Improvement,Closed,Done,25/10/16,26/10/16
OFBIZ-8292,Improvement,Closed,Fixed,19/09/16,20/09/16
OFBIZ-8324,Improvement,Closed,Done,26/09/16,30/09/16
OFBIZ-8320,Improvement,Closed,Fixed,23/09/16,23/09/16
OFBIZ-8299,Improvement,Closed,Implemented,20/09/16,20/09/16
OFBIZ-8110,Improvement,Closed,Works for Me,01/09/16,18/09/16
OFBIZ-8048,Improvement,Closed,Fixed,27/08/16,17/09/16
OFBIZ-8276,Improvement,Closed,Fixed,17/09/16,17/09/16
OFBIZ-8116,Improvement,Closed,Fixed,02/09/16,17/09/16
OFBIZ-8262,Improvement,Closed,Fixed,17/09/16,17/09/16
OFBIZ-8251,Improvement,Closed,Implemented,16/09/16,17/09/16
OFBIZ-8044,Improvement,Closed,Fixed,27/08/16,16/09/16
OFBIZ-8244,Improvement,Closed,Done,16/09/16,16/09/16
OFBIZ-8224,Improvement,Closed,Fixed,09/09/16,12/09/16
OFBIZ-8179,Improvement,Closed,Fixed,08/09/16,12/09/16
OFBIZ-8118,Improvement,Closed,Fixed,03/09/16,12/09/16
OFBIZ-8136,Improvement,Closed,Fixed,04/09/16,11/09/16
OFBIZ-8182,Improvement,Closed,Resolved,08/09/16,08/09/16
OFBIZ-8155,Improvement,Closed,Duplicate,07/09/16,07/09/16
OFBIZ-8142,Improvement,Closed,Fixed,05/09/16,05/09/16
OFBIZ-8115,Improvement,Closed,Fixed,02/09/16,03/09/16
OFBIZ-8050,Improvement,Closed,Done,27/08/16,02/09/16
